Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
-2.0319376576540917,-1.9942081086954204,-1.7817491074748864,-1.505601711637355,-1.4615336695604697,-1.4652550602034686,-1.500372531527499
0.5497060714808807,0.575631409609941,1.326659055767273,0.5297609251220611,0.04114923142875689,0.05845188134981452,0.9783249401697881
0.7162637314250726,0.7267984400984913,0.6093340950190824,0.5470961780403526,0.27995640909720965,0.7609993933234841,0.6909397260599579
0.7162637314250726,0.5252423994470907,0.728888255143781,0.9162350931239743,0.2281397573389604,0.6971314376895141,0.9424017884060594
-0.5745581331424137,-0.6337048342984648,-0.3470991859785052,-0.7928169004675997,-0.8577570316817399,-0.6760296084408399,-0.7459863444891941
-1.6155435077936124,-1.7422630578811695,-1.1839783068513943,-1.3577422014519265,-1.3421300807262433,-1.3375191489355287,-1.320756772708855
-0.6994763781005576,-0.784871864787015,-0.10799086572910815,-0.6255826958440804,-0.8532512358766747,-0.8220135070327712,-0.3149085233244485
0.13331192162040173,-0.02903671234426159,0.3702257747696853,0.29114626730557647,-0.1661173756042398,0.12231983698378453,0.36763136018639847
-0.40800047319822214,-0.33137077332136317,-0.3470991859785052,-0.4909795555373456,-0.55136291693731,-0.08297002041111881,-0.6022937374342789
-0.5329187181563656,-0.784871864787015,0.2506716146449868,-0.6041685598861909,-0.6797780973816666,-0.0008540774531576274,-0.8178326480166517
-1.7821011677378042,-1.7422630578811695,-1.1839783068513943,-1.4311620961646911,-1.4029583240946228,-1.3648911299215158,-1.4285262280000413
-2.2401347325843317,-2.195764149346821,-1.6621949473501878,-1.5239566853155462,-1.4930742401959256,-1.5017510348514513,-1.493187901174753
-1.5739040928075645,-1.5407070172297683,-1.5426407872254895,-1.356722480692027,-1.3421300807262433,-1.3329571521045307,-1.3063875120033634
-1.9070194126959483,-1.9942081086954204,-1.4230866271007911,-1.4862270171992644,-1.4480162821452742,-1.4105110982314943,-1.493187901174753
-2.7814471274029553,-2.8004322713010237,-2.25996574797368,-1.636125968904492,-1.5786843604921634,-1.6021149651334041,-1.6512497689351597
0.1749513366064497,0.27329734863283944,0.6093340950190824,0.3400928637807528,-0.15710578399410952,0.7838093774784733,0.6190934225325002
-0.24144281325403016,-0.07942572250711186,-0.46665334610320375,-0.3431200453519171,-0.44547671551827894,-0.1787719538620738,-0.3508316750881773
-0.19980339826798219,-0.33137077332136317,-0.22754502585380668,-0.2197338334040767,-0.24271590429034737,-0.07384602674912336,-0.13529276450580455
-1.8237405827238524,-1.8430410782068698,-1.6621949473501878,-1.3873141034890124,-1.3556474681414388,-1.3420811457665265,-1.3926030762363124
-0.40800047319822214,-0.5833158241356144,-0.586207506227902,-0.696963149037046,-0.7451121365551112,-0.3201938556230074,-0.8178326480166517
-0.07488515330983822,-0.07942572250711186,-0.3470991859785052,0.25749548222889257,-0.08276015321053451,0.6651974598725291,0.15209244960402588
0.1749513366064497,0.021352297818588113,0.13111745452028825,0.09026127760537349,-0.25172749590047766,0.14056782430777595,0.5113239672413138
1.7988885210623193,1.281077551889844,1.087550735517876,1.6749073384892073,1.688017598180068,2.4626242112856835,0.6909397260599579
0.34150899655064076,0.575631409609941,0.2506716146449868,0.6113385859140218,0.07944849577181068,1.5684728324101038,0.6550165742962291
0.2998695815645937,0.3236863587956897,0.4897799348943839,0.5766680800774382,0.6494316651125516,0.8932973014224219,0.15209244960402588
0.1749513366064497,0.12213031814428864,-0.3470991859785052,0.2972645918649735,-0.02869060354975295,-0.06016003625612978,0.47540081547758495
1.0077396363274085,1.079521511238443,1.087550735517876,1.2884331704872942,1.0098953295177635,1.230885066916263,1.2297870025158895
0.4247878265227367,0.27329734863283944,-0.22754502585380668,0.37068448657773784,0.03889633352622431,0.3777916595196643,0.5831702707687715
0.7995425613971686,0.7267984400984913,0.4897799348943839,0.5052876268844729,0.2371513489490907,0.6606354630415312,0.4394776637138561
0.6746243164390247,0.42446437912139023,0.6093340950190824,0.8030460887751288,-0.010667420329492347,0.19531178627975024,1.050171243697246
0.6746243164390247,0.676409429935641,0.4897799348943839,1.6055663268160412,0.8566982721455485,1.3814309623391923,0.7268628778236867
-0.40800047319822214,-0.33137077332136317,0.2506716146449868,-0.5501233596115168,-0.7383534428475135,-0.5391697035109043,-0.3185008385008214
-1.324067602891277,-1.2383729562526673,-1.3035324669760926,-1.2404743140634833,-1.2339909814046797,-1.1778492598506038,-1.2129873174176684
-0.5329187181563656,-0.5833158241356144,-0.586207506227902,-0.7928169004675997,-0.7631353197753719,-0.7125255830888227,-0.7819094962529229
0.05003309164830575,0.22290833846998917,-0.10799086572910815,0.10249792672416759,-0.3576136973195085,0.32760969437868787,0.08024614607656821
-0.36636105821217413,-0.12981473266996213,0.2506716146449868,-0.3002917734361377,-0.6527433225512758,-0.3658138239329857,0.07665383090019534
-0.5745581331424137,-0.6337048342984648,0.2506716146449868,-0.5083148084556371,-0.8600099295842725,-0.5072357256939193,-0.1712159162695334
-1.4489858478494209,-1.4399289969040678,-0.7057616663526005,-1.263927891541172,-1.32185399960345,-1.109419307385636,-1.1770641656539398
-1.282428187905229,-1.288761966415517,-0.8253158264772991,-1.2333362687441867,-1.2520141646249403,-1.1231052978786296,-1.1770641656539398
-1.5322646778215163,-1.5910960273926187,-1.5426407872254895,-1.3302097409346398,-1.2655315520401356,-1.2782131901325564,-1.3566799244725836
-1.4489858478494209,-1.288761966415517,-1.5426407872254895,-1.2904406312985592,-1.2497612667224076,-1.2827751869635544,-1.2560950995341431
-1.4489858478494209,-1.4399289969040678,-1.4230866271007911,-1.2985983973777553,-1.2542670625274728,-1.2234692281605823,-1.3351260334143464
-1.115870527961037,-0.9360388952755658,-1.1839783068513943,-1.058964018801371,-0.9568845393931732,-1.1915352503435974,-1.0692947103627533
-1.074231112974989,-0.9864279054384161,-1.0644241467266957,-1.0518259734820745,-1.0289772722742154,-0.9908073897796918,-1.0477408193045161
-0.9076734530307975,-0.9864279054384161,-0.8253158264772991,-0.9569919428114203,-0.8667686232918702,-0.890443459497739,-1.0585177648336346
-0.7827552080726535,-0.8856498851127155,-0.9448699866019973,-0.9039664632966459,-0.7541237281652415,-0.9679974056247026,-0.9974484068352957
-0.36636105821217413,-0.5329268139727642,-0.586207506227902,-0.5103542499754361,-0.492787571471463,-0.6805916052718378,-0.39393945720465195
-0.28308222824007817,-0.12981473266996213,-0.46665334610320375,-0.31558758483463023,-0.1210594175535883,-0.5209217161869129,-0.38675482685190615
-0.28308222824007817,-0.38175978348421347,-0.8253158264772991,-0.616405209004985,-0.4972933672765282,-0.7307735704128141,-0.6525861499034993
0.2998695815645937,0.575631409609941,0.4897799348943839,0.41351275849351743,0.3272672650503937,0.1998737831107481,0.7053089867654494
0.2998695815645937,0.42446437912139023,0.011563294395590387,0.14532619863994692,0.5074990972529996,0.012831913039835946,-0.1496620252112961
0.46642724150878473,0.5252423994470907,0.2506716146449868,0.38292113569653197,0.5931092175492374,0.3686676658576686,0.18801560136775472
0.46642724150878473,0.7267984400984913,0.9679965753931773,0.8581110098097025,0.6088795028669655,0.8157433552954584,0.9495864187588051
0.5497060714808807,0.6260204197727908,-0.10799086572910815,0.6929162467059824,0.8093874161923647,0.8978592982534198,0.29578505665894117
0.5913454864669286,0.676409429935641,0.6093340950190824,0.6511076955501022,0.38133681471117553,0.30479971022369856,0.9424017884060594
0.6329849014529767,0.676409429935641,0.2506716146449868,0.5307806458819605,0.7215243979935939,0.38691565318166,0.38200062089188996
0.7162637314250726,0.6260204197727908,0.3702257747696853,0.4155522000133162,0.6201439923796283,0.3367336880406836,0.28500811112982255
0.8828213913692646,0.676409429935641,0.2506716146449868,0.7000542920252786,0.7958700287771692,0.6697594567035269,0.5544317493577884
0.9661002213413605,1.0291325010755927,0.728888255143781,1.1069228752251818,0.9355496987341884,1.1533311207892993,1.2226023721631438
1.0493790513134567,1.3818555722155448,1.087550735517876,1.38020803887825,1.338818423287519,1.4635469052971537,1.3734796095708048
1.5490520311460314,1.432244582378395,1.4462132158919714,2.1939452052780566,2.3548753773297104,2.3668222778347285,1.8764037342630082
1.7988885210623193,1.9865236941697468,1.4462132158919714,3.3931368189198774,3.5421525719643756,3.5985614222041487,2.0452425475525335
-2.28177414757038,-2.296542169672522,-1.7817491074748864,-1.5259961268353452,-1.463786567463002,-1.4789410506964622,-1.561441889525838
-2.0319376576540917,-1.9942081086954204,-1.7817491074748864,-1.4637931604814753,-1.4277402010224811,-1.387701114076505,-1.500372531527499
-1.6571829227796604,-1.6918740477183192,-1.5426407872254895,-1.3801760581697158,-1.3263597954085151,-1.3694531267525136,-1.3926030762363124
-1.4489858478494209,-1.4399289969040678,-1.0644241467266957,-1.284322306739162,-1.290313428967994,-1.2006592440055932,-1.284833620945126
-1.365707017877325,-1.3895399867412177,-1.1839783068513943,-1.2435334763431818,-1.1821743296464304,-1.2782131901325564,-1.2489104691813973
-1.324067602891277,-1.3895399867412177,-0.8253158264772991,-1.2506715216624782,-1.206956206574289,-1.2143452344985868,-1.2632797298868887
-1.282428187905229,-1.288761966415517,-1.1839783068513943,-1.1670544193507189,-1.053759149202074,-1.0592373422446595,-1.25250278435777
-1.2407887729191809,-1.2383729562526673,-1.1839783068513943,-1.1660346985908192,-1.148380861108442,-1.0820473263996488,-1.1770641656539398
-1.199149357933133,-1.3391509765783673,-1.0644241467266957,-1.179291068469513,-1.1934388191590934,-1.050113348582664,-1.1770641656539398
-1.074231112974989,-1.0872059257641167,-1.1839783068513943,-1.1211669851552408,-1.01545988485902,-1.2006592440055932,-1.1770641656539398
-0.7827552080726535,-0.7344828546241647,-0.8253158264772991,-0.9192622746951385,-0.7721469113855022,-0.9315014309767197,-1.0692947103627533
-0.6994763781005576,-0.5833158241356144,-0.3470991859785052,-0.7601858361508154,-0.6730194036740689,-0.7763935387227927,-0.7747248659001771
-0.49127930317031765,-0.38175978348421347,-0.9448699866019973,-0.6592334809207643,-0.5648803043525052,-0.6440956306238549,-0.7100631927254653
-0.49127930317031765,-0.5329268139727642,-0.586207506227902,-0.7306139341137298,-0.7383534428475135,-0.5711036813278894,-0.8106480176639059
-0.36636105821217413,-0.38175978348421347,-0.22754502585380668,-0.3788102719483997,-0.04671378677001355,-0.5939136654828785,-0.7459863444891941
-0.3247216432261261,-0.38175978348421347,-0.9448699866019973,-0.6439376695222716,-0.6324672414284825,-0.6669056147788442,-0.7819094962529229
-0.28308222824007817,-0.07942572250711186,-0.586207506227902,-0.5297289444135269,-0.4657527966410721,-0.4388057732289514,-0.6741400409617366
-0.24144281325403016,-0.07942572250711186,0.13111745452028825,-0.5113739707353357,-0.47251149034866985,-0.4570537605529429,-0.5340397490831942
-0.19980339826798219,-0.23059275299566265,-0.7057616663526005,-0.47466402337895347,-0.260739087510608,-0.6988395925958292,-0.631032258845262
-0.1581639832819342,-0.18020374283281237,-0.46665334610320375,-0.5225908990942303,-0.4680056945436047,-0.4388057732289514,-0.6669554106089909
-0.03324573832379023,-0.18020374283281237,-0.46665334610320375,-0.37779055118850036,-0.31931443297645495,-0.2152679285100567,-0.5591859553178044
-0.03324573832379023,-0.12981473266996213,-0.3470991859785052,-0.03516437586226588,0.19885208460603718,-0.13315198555209523,-0.2789853715607197
0.00839367666225776,0.3236863587956897,-0.3470991859785052,-0.23910852784216724,-0.1751289672143701,-0.19701994118606525,-0.3400547295590587
0.21659075159249772,0.3236863587956897,0.3702257747696853,0.17693754219683155,0.023126048208496286,0.13144383064578025,0.08024614607656821
0.2582301665785457,0.3236863587956897,0.13111745452028825,0.10759653052366501,0.31825567344026345,0.15425381480076952,-0.1676236010931605
0.2582301665785457,0.12213031814428864,-0.7057616663526005,0.2085488857537164,0.3835897126137081,-0.08753201724211666,-0.09936961274207573
0.4247878265227367,0.5252423994470907,0.6093340950190824,0.4818340494067841,0.626902686087226,0.30936170705469646,0.30656200218805946
0.6329849014529767,0.676409429935641,0.3702257747696853,0.6317330011120119,0.642672971404954,0.44622161198463217,0.5113239672413138
0.7162637314250726,0.7267984400984913,0.4897799348943839,0.8264996662528176,1.075229368691208,0.5237755581115955,0.5472471190050426
0.7162637314250726,0.877965470587042,0.8484424152684789,0.8866631910868886,0.7688352539467783,1.226323070085265,0.7663783447637881
0.7162637314250726,0.6260204197727908,0.4897799348943839,0.5012087438448749,0.5998679112568351,0.505527570787604,0.36763136018639847
0.7579031464111207,0.9787434909127426,1.2071048956425745,1.171165283098851,1.4064053603634965,1.0210332126903614,0.9064786366423305
0.7995425613971686,0.7771874502613415,0.6093340950190824,0.6194963519932178,0.7395475812138546,0.637825478886542,0.3137466325408052
0.8411819763832166,0.877965470587042,0.4897799348943839,0.5766680800774382,0.40611869163903386,0.9297932760704043,0.7627860295874151
0.8411819763832166,0.6260204197727908,0.728888255143781,0.8693279381685967,0.7463062749214525,0.5557095359285805,1.193863850752161
0.8411819763832166,0.7771874502613415,0.728888255143781,1.2405062947720176,1.0189069211278938,1.0255952095213594,1.696787975444364
0.9244608063553126,0.877965470587042,0.3702257747696853,1.0906073430667897,1.0076424316152308,1.0757771746623357,0.40355451195012726
0.9661002213413605,0.7267984400984913,1.326659055767273,0.6419302087110067,0.59536211545177,0.4918415802946105,0.8202630724093813
0.9661002213413605,0.9283544807498924,0.728888255143781,1.2761965213685,1.2734843841140746,1.6140928007200825,0.8274477027621271
1.1326578812855526,1.1802995315641436,0.9679965753931773,1.3241233970837771,1.0008837379076334,1.8285066517769817,0.9567710491115509
1.1742972962716005,1.1299105214012934,0.6093340950190824,1.7534258370014693,1.6677415170572751,2.06573048698887,1.3483334033361947
1.5906914461320796,1.7849676535183456,2.163538176640162,2.5365713806042907,2.2805297465461356,2.088540471143859,2.3434047071914823
1.6323308611181275,1.5834116128669447,1.4462132158919714,1.9543108267016722,1.6159248652990257,1.8650026264249646,2.0847580144926354
1.6739702761041755,1.7345786433554955,1.087550735517876,1.4158982654747325,2.005676202437161,1.632340788044074,1.4273643372163982
-2.989644202333195,-2.9012102916267244,-2.140411587848982,-1.6473428972633866,-1.585443054199761,-1.606676961964402,-1.615326617171431
-2.6148894674587635,-2.5988762306496236,-2.0208574277242835,-1.5973765800283108,-1.5291206066364467,-1.5884289746404106,-1.6225112475241767
-1.407346432863373,-1.4399289969040678,-1.3035324669760926,-1.1935671591081058,-1.0695294345198019,-1.168725266188608,-1.284833620945126
-1.0325916979889411,-0.9360388952755658,-1.3035324669760926,-1.1446205626329296,-1.0965642093501928,-1.1139813042166338,-1.1662872201248211
-1.0325916979889411,-1.1879839460898172,-0.9448699866019973,-1.1639952570710201,-1.1506337590109745,-1.109419307385636,-1.1303640683610923
-1.0325916979889411,-1.0872059257641167,-0.7057616663526005,-1.0813978755191602,-0.999689599541292,-0.9999313834416875,-1.1770641656539398
-0.7411157930866056,-0.7344828546241647,-0.7057616663526005,-0.8519607045417711,-0.7068128722120575,-0.7855175323847884,-0.9974484068352957
-0.6994763781005576,-0.784871864787015,-0.7057616663526005,-0.9151833916555405,-0.7315947491399157,-0.9269394341457219,-1.0692947103627533
-0.6161975481284616,-0.6840938444613145,-0.8253158264772991,-0.7958760627472982,-0.6730194036740689,-0.8037655197087799,-0.8537557997803805
-0.49127930317031765,-0.6337048342984648,-0.8253158264772991,-0.8713353989798617,-0.5288339379119842,-1.3329571521045307,-0.9327867336605837
-0.4496398881842701,-0.5329268139727642,0.13111745452028825,-0.775481647549308,-0.9163323771475869,-0.7170875799198206,-0.8322019087221433
-0.4496398881842701,-0.5329268139727642,-0.586207506227902,-0.8427832177026755,-0.8667686232918702,-0.8813194658357433,-0.717247823078211
-0.40800047319822214,0.12213031814428864,0.4897799348943839,-0.2431874108817653,-0.04220799096494841,-0.27457388731302884,-0.390347142028279
-0.3247216432261261,-0.38175978348421347,-0.586207506227902,-0.39104692106719385,0.09296588318700613,-0.42968177956695575,-0.7962787569584144
-0.1581639832819342,0.676409429935641,0.4897799348943839,0.5848258461566344,0.6742135420404101,0.5328995517735912,0.48617776100670357
-0.1165245682958862,-0.02903671234426159,-0.22754502585380668,-0.46854569881955643,-0.23821010848528223,-0.5939136654828785,-0.6489938347271265
-0.03324573832379023,-0.2809817631585129,-0.22754502585380668,-0.6000896768465929,-0.5491100190347774,-0.5346077066799064,-0.6130706829633976
0.05003309164830575,0.12213031814428864,0.011563294395590387,-0.411441336265184,-0.31030284136632463,-0.5847896718208828,-0.4011240875573977
0.09167250663435374,0.12213031814428864,0.4897799348943839,-0.1677280746492017,-0.051219582575078706,-0.2654498936510331,-0.1460697100349232
0.21659075159249772,0.3236863587956897,0.4897799348943839,0.31867872782286305,0.47370562871501115,0.18618779261775453,0.22393875313148354
0.2582301665785457,0.3236863587956897,0.13111745452028825,0.04335412264999612,0.2574274300718839,-0.11034200139710595,-0.0634464609783469
0.2582301665785457,0.3236863587956897,0.2506716146449868,0.01888082441240793,0.25292163426681874,-0.31563185879200956,-0.0634464609783469
0.2582301665785457,0.22290833846998917,-0.10799086572910815,-0.03414465510236626,0.20786367621616747,-0.1605239665380824,-0.12451581897668591
0.2998695815645937,0.07174130798143838,-0.22754502585380668,-0.13713645185221668,0.04565502723382204,-0.09665601090411238,-0.31131620814807565
0.4247878265227367,0.3236863587956897,0.13111745452028825,0.08414295304597644,0.15829992236045082,0.354981675364675,-0.09936961274207573
0.5080666564948327,0.42446437912139023,0.13111745452028825,0.31561956554316467,0.5638215448163139,0.5602715327595783,-0.13529276450580455
0.5497060714808807,0.5252423994470907,0.13111745452028825,0.2044700027141184,0.09296588318700613,0.542023545435587,0.11616929784029704
0.5913454864669286,0.6260204197727908,0.6093340950190824,0.3808816941767332,0.5931092175492374,0.09038585916679952,0.36044672983365267
0.6329849014529767,0.021352297818588113,0.13111745452028825,0.22486441791210832,0.3971071000289036,0.14056782430777595,0.20956949242599202
0.6329849014529767,0.676409429935641,0.4897799348943839,0.6837387598668865,0.6539374609176167,0.7564373964924862,0.6909397260599579
0.7162637314250726,0.6260204197727908,0.8484424152684789,0.7857108358568373,0.7755939476543757,0.9389172697324,0.6190934225325002
0.7579031464111207,0.8275764604241918,1.2071048956425745,0.6235752350328159,0.4962346077403366,0.6971314376895141,0.7843399206456525
0.7995425613971686,1.0291325010755927,0.9679965753931773,0.8244602247330188,1.0481945938608173,0.8522393299434412,0.597539531474263
0.8411819763832166,0.877965470587042,0.9679965753931773,0.5154848344834677,0.505246199350467,0.6697594567035269,0.536470173475924
0.8411819763832166,0.6260204197727908,0.8484424152684789,0.7143303826638719,1.1067699393266641,0.7062554313515098,0.2311233834842293
0.9661002213413605,0.9283544807498924,0.6093340950190824,0.6827190391069871,0.8769743532683419,0.5328995517735912,0.5831702707687715
0.9661002213413605,0.676409429935641,0.8484424152684789,0.6643640654287961,0.5728331364264442,1.4635469052971537,0.3532620994809069
1.0077396363274085,1.1299105214012934,0.8484424152684789,1.0314635389926186,1.3861292792407034,0.7838093774784733,0.8346323331148728
1.0493790513134567,0.9787434909127426,0.9679965753931773,1.3057684234055862,1.5866371925661025,1.3951169528321858,1.014248091933517
1.0910184662995046,1.1299105214012934,0.9679965753931773,1.3526755783609632,1.6181777632015586,1.6369027848750717,0.8346323331148728
1.0910184662995046,1.3314665620526944,0.8484424152684789,1.4882984394275978,1.66323572125221,2.0201105186788917,1.050171243697246
1.1326578812855526,0.9283544807498924,0.8484424152684789,1.0171874483540253,0.8859859448784723,0.9115452887464134,1.219010056986771
1.2159367112576485,1.1802995315641436,0.9679965753931773,1.6983609159668962,1.9876530192169004,1.6779607563540524,1.3734796095708048
1.3824943712018396,1.1802995315641436,1.2071048956425745,1.3526755783609632,1.275737282016607,1.9151845915659411,1.3016333060433471
1.4657732011739355,1.6841896331926451,1.4462132158919714,1.851319029951822,1.8750081240902716,1.9699285535379154,1.5962031505059235
1.4657732011739355,1.5330226027040954,0.8484424152684789,1.6963214744470974,2.258000767520809,1.3403729908602116,1.1435714382829407
1.5490520311460314,1.6338006230297948,1.326659055767273,1.0589959995099054,2.429221008113285,2.3987562556517132,1.5423184228603304
1.5906914461320796,1.3818555722155448,0.9679965753931773,1.8594767960310181,2.305311623473993,1.5182908672691273,1.5099875862729744
1.6323308611181275,1.3818555722155448,1.087550735517876,1.8146090825954397,1.9516066527763791,2.010986525016896,1.6464955629751439
-2.5732500524727158,-2.5988762306496236,-2.0208574277242835,-1.6065540668674063,-1.5516495856617725,-1.5656189904854212,-1.6261035627005496
-2.365052977542476,-2.2461531595096718,-1.901303267599585,-1.5565877496323304,-1.4863155464883278,-1.6431729366123848,-1.5722188350549566
-2.198495317598284,-2.044597118858271,-1.6621949473501878,-1.4923453417586616,-1.4322459968275463,-1.4743790538654644,-1.496780216351126
-1.6988223377657083,-1.6918740477183192,-1.3035324669760926,-1.423004330085495,-1.3421300807262433,-1.4059491014004966,-1.4428954887055327
-1.6155435077936124,-1.7926520680440194,-1.3035324669760926,-1.344485831573233,-1.263278654137603,-1.4105110982314943,-1.3530876092962107
-1.5739040928075645,-1.4903180070669182,-1.3035324669760926,-1.2985983973777553,-1.1821743296464304,-1.3740151235835114,-1.3279414030616008
-1.4489858478494209,-1.4903180070669182,-1.1839783068513943,-1.3302097409346398,-1.2948192247730592,-1.3238331584425351,-1.3027951968269904
-1.4489858478494209,-1.4399289969040678,-1.3035324669760926,-1.336328065494037,-1.2700373478452007,-1.3375191489355287,-1.313572142356109
-1.365707017877325,-1.4399289969040678,-1.5426407872254895,-1.326130857895042,-1.2655315520401356,-1.328395155273533,-1.3279414030616008
-1.365707017877325,-1.4399289969040678,-1.1839783068513943,-1.2710659368604684,-1.1866801254514956,-1.3101471679495416,-1.2956105664742448
-1.324067602891277,-1.3391509765783673,-1.1839783068513943,-1.2119221327862972,-1.132610575790714,-1.1824112566816016,-1.2668720450632618
-1.199149357933133,-1.2383729562526673,-1.1839783068513943,-1.220079898865493,-1.1664040443287025,-1.29189918062555,-1.1591025897720755
-1.0325916979889411,-0.9864279054384161,-0.586207506227902,-1.0497865319622752,-0.9230910708551846,-1.1048573105546382,-1.0908486014209906
-1.0325916979889411,-0.9360388952755658,-1.1839783068513943,-1.0171554676454913,-0.9388613561729126,-1.0273033644276746,-1.141141013890211
-1.0325916979889411,-1.4399289969040678,-0.9448699866019973,-1.1242261474349393,-1.0582649450071389,-1.0957333168926424,-1.141141013890211
-0.8243946230587016,-0.8352608749498652,-0.7057616663526005,-0.864197353660565,-0.8555041337792073,-0.8083275165397776,-0.9507483095424482
-0.7827552080726535,-0.8352608749498652,-0.8253158264772991,-1.0599837395612706,-1.0830468219349974,-0.9178154404837261,-1.0118176675407873
-0.7411157930866056,-0.7344828546241647,-0.7057616663526005,-0.7958760627472982,-0.6842838931867318,-0.9953693866106897,-0.7711325507238043
-0.7411157930866056,-0.6840938444613145,-0.46665334610320375,-0.8825523273387562,-0.8194577673386862,-0.9086914468217304,-0.8178326480166517
-0.6578369631145096,-0.5329268139727642,-1.0644241467266957,-0.9529130597718223,-0.9816664163210316,-0.9315014309767197,-0.8537557997803805
-0.6161975481284616,-0.5833158241356144,-0.7057616663526005,-0.6418982280024725,-0.47927018405626753,-0.6942775957648314,-0.7100631927254653
-0.5745581331424137,0.27329734863283944,-0.7057616663526005,-0.8203493609848863,-0.740606340750046,-0.8265755038637691,-0.8501634846040077
-0.5329187181563656,-0.6840938444613145,-1.1839783068513943,-0.9070256255763445,-0.8104461757285559,-1.0273033644276746,-0.925602103307838
-0.40800047319822214,-0.5329268139727642,-0.3470991859785052,-0.6979828697969455,-0.6482375267462106,-0.6395336337928571,-0.6956939320199739
-0.40800047319822214,-0.48253780380991396,-0.10799086572910815,-0.8019943873066953,-0.7361005449449809,-0.8037655197087799,-0.8178326480166517
-0.40800047319822214,-0.5833158241356144,-0.586207506227902,-0.6745292923192568,-0.5491100190347774,-0.7444595609058077,-0.7100631927254653
-0.36636105821217413,-0.5329268139727642,-0.3470991859785052,-0.6826870583984529,-0.5446042232297122,-0.8858814626667411,-0.6382168891980078
-0.24144281325403016,-0.38175978348421347,-0.46665334610320375,-0.4787429064185515,-0.3576136973195085,-0.6440956306238549,-0.7280247686073297
-0.19980339826798219,-0.4321487936470637,-0.3470991859785052,-0.6133460467252864,-0.587409283377831,-0.707963586257825,-0.5340397490831942
-0.1581639832819342,-0.18020374283281237,-0.586207506227902,-0.5511430803714165,-0.45899410293347437,-0.5619796876658936,-0.6130706829633976
-0.07488515330983822,-0.07942572250711186,-0.10799086572910815,-0.39308636258699287,-0.24271590429034737,-0.5391697035109043,-0.3831625116755333
0.00839367666225776,-0.18020374283281237,-0.8253158264772991,-0.5338078274531249,-0.3238202287815201,-0.6669056147788442,-0.5663705856705501
0.05003309164830575,-0.02903671234426159,-0.22754502585380668,-0.3410806038321181,-0.29227965814606405,-0.37493781759498146,-0.3508316750881773
0.05003309164830575,0.12213031814428864,-0.22754502585380668,-0.3482186491514145,-0.2855209644384663,-0.5117977225249172,-0.2933546322662112
0.09167250663435374,0.07174130798143838,-0.10799086572910815,-0.09940678373593477,-0.19315215043463071,-0.1057800045661081,-0.01674636368549962
0.09167250663435374,0.021352297818588113,-0.22754502585380668,-0.4512104459012647,-0.4116832469802903,-0.5300457098489086,-0.2969469474425841
0.13331192162040173,0.021352297818588113,-0.10799086572910815,-0.2574635015203584,-0.2224398231675542,-0.032788055270142634,-0.2789853715607197
0.21659075159249772,0.1725193283071389,0.3702257747696853,0.0892415568454741,0.2371513489490907,0.05845188134981452,0.026361418430974976
0.34150899655064076,0.42446437912139023,0.8484424152684789,0.831598270052315,0.7710881518493106,0.5922055105765633,0.49695470653582224
0.3831484115366887,0.6260204197727908,0.3702257747696853,0.7286064733024649,1.244196711381151,0.4644695993086236,0.2742311656007039
0.3831484115366887,0.12213031814428864,-0.22754502585380668,-0.11062371209482948,-0.026437705647220377,-0.27457388731302884,-0.01674636368549962
0.3831484115366887,0.12213031814428864,0.4897799348943839,0.11983317964245911,0.32501436714786114,0.09950985282879524,-0.11373887344756727
0.4247878265227367,0.4748533892842405,0.3702257747696853,0.0892415568454741,-0.04671378677001355,0.26374173874471785,0.3317082084226696
0.4247878265227367,0.3236863587956897,-0.3470991859785052,0.046413284929694765,0.43315346646942476,-0.08297002041111881,-0.30413157779532984
0.4247878265227367,0.676409429935641,0.4897799348943839,0.13512899104095186,0.005102864988235681,0.3686676658576686,0.2311233834842293
0.4247878265227367,0.42446437912139023,0.3702257747696853,0.1167740173627607,0.005102864988235681,0.2774277292377114,0.13413087372216145
0.46642724150878473,0.5252423994470907,0.011563294395590387,0.19937139891462075,0.24391004265668845,0.03564189719482523,0.22393875313148354
0.46642724150878473,0.5252423994470907,0.011563294395590387,0.0015455714941164094,0.14478253494525536,-0.14227597921409096,-0.0059694181563809704
0.46642724150878473,0.6260204197727908,0.2506716146449868,0.15960228927854003,0.38133681471117553,0.04476589085682095,0.04073067913646651
0.46642724150878473,0.6260204197727908,0.6093340950190824,0.43288745293160774,0.8138932119974298,-0.13315198555209523,0.2886004263061954
0.5080666564948327,0.575631409609941,0.6093340950190824,0.21772637259281188,0.19885208460603718,0.4279736246606407,0.1449078192512801
0.5080666564948327,0.5252423994470907,0.6093340950190824,0.46755795876819123,0.5705802385239116,0.6332634820555441,0.3963698815973815
0.5913454864669286,0.575631409609941,0.13111745452028825,-0.06779544017905013,-0.07600145950293678,-0.009978071115153343,0.026361418430974976
0.6329849014529767,0.6260204197727908,0.728888255143781,0.513445392963669,0.6314084818922912,0.40060164367465356,0.5867625859451443
0.6329849014529767,0.6260204197727908,0.2506716146449868,0.20243056119431938,0.2844622049022748,0.02195590670183166,0.2598619048952124
0.6329849014529767,0.676409429935641,0.3702257747696853,0.46959740028799,0.3678194272959801,0.08582386233580167,1.0860943954609747
